"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.G9.6362.11A"	6.54809474973384e-15	6.54809474973384e-15	0.00405825910468636	1.0322451510251e-11	0.0107148066625894	0.000107372903834005	0.0477921037760849	0.0167058361235175	0.0362188539142074
"TCGA.HC.7077.01A"	6.96288075410003e-15	0.00771782412543873	7.31540042613057e-07	6.96288075410003e-15	6.96288075410003e-15	0.00433649506185212	0.0420548606304695	0.253051584430807	6.96288075410003e-15
"TCGA.EJ.AB27.01A"	0.36030739828677	0.00844763539452366	0.0360356290612595	1.12552218803588e-14	0.0124701199657609	0.0162370661166298	0.219572579327391	0.0700082063105327	0.0782984654226215
"TCGA.HC.8256.01A"	0.0171087870287921	0.0115380535141444	0.0404987387703635	1.10209227016603e-14	6.21655165178852e-05	0.00171413296115415	0.0171776241374137	0.306318439111915	0.140769739325238
"TCGA.YL.A9WH.01A"	8.43740595522015e-15	0.0292277901422987	8.43740595522015e-15	0.0253049332551698	0.00294288838290971	0.0411006672636016	0.191820673260125	0.105860613046723	0.0846875169993491
"TCGA.EJ.A65D.01A"	0.00408305704828561	4.75324063988067e-15	4.75324063988067e-15	4.75324063988067e-15	4.75324063988067e-15	0.000355119799164225	0.00299644286599274	0.00331464961497072	0.0144784835028959
"TCGA.G9.6371.01A"	9.90076395313257e-15	0.00232792152500529	1.00003915717982e-14	9.90076395313257e-15	0.00642193073813379	0.00499254550920237	0.0329043497725483	0.177547273816525	9.90076395313257e-15
"TCGA.XK.AAIV.01A"	0.236793789547881	0.0623716359657574	0.208047683384565	0.224589857672017	0.022620889126932	0.0607110877832137	0.109121044522532	0.0285898865665265	0.0383011373939706
"TCGA.2A.A8VO.01A"	1.08919691755648e-14	0.0271919443869171	1.08919691755648e-14	0.0141338290636524	0.0618483148723612	1.08919691755648e-14	0.0771470370876169	1.08919691755648e-14	0.120549982942316
"TCGA.V1.A8WV.01A"	0.157988996255181	0.0742558832559565	0.118357167871577	1.22714628060785e-06	0.0275554416365484	0.0776421514897434	0.169924819260051	0.00727541119021739	0.21349527333764
"TCGA.G9.6351.11A"	8.91858481543884e-15	0.0286978755833407	0.00268064711491965	8.91858481543884e-15	0.0802376682010596	0.0704644559255979	0.0245641962986327	0.0184698578951507	0.02630870981325
"TCGA.M7.A71Y.01A"	1.13491450821893e-14	0.0100173927646502	0.00633484718601139	0.00838238224744401	0.0282152641103884	0.135476388820522	0.0602041776281602	0.0266669024626436	0.211504191943438
"TCGA.V1.A9OA.01A"	0.0184942665615061	0.11173290301118	0.042087376502228	0.0490871264353334	0.0634038343923765	0.188483579234286	9.87945370574672e-15	9.87945370574672e-15	0.131618355727935
"TCGA.VP.A87E.01A"	0.184173746840461	3.37930152127927e-09	0.107765833660344	0.290081423278606	0.176189588163731	0.0639928541518711	0.0627669030367319	5.80926349283356e-15	0.0649134111077454
"TCGA.FC.7961.01A"	0.0776953895782967	0.0992014821909166	0.081751490759884	0.186284711398632	0.136837384026074	0.120101178791907	0.0604632541900308	0.130503115645563	0.101897670469552
"TCGA.EJ.7331.01A"	0.162718564864348	0.0139380459051754	0.0816265890390282	0.285540903666976	0.183255530313772	0.107953718408061	0.000104213618173716	0.149454594875033	0.0152297226234911
"TCGA.G9.6385.01A"	0.00181519236617801	0.0215317156167743	0.0131228925193267	1.30082342783049e-14	0.0322633526302914	0.0845396841567135	0.151277393530132	0.0402998428495576	1.2100312706998e-13
"TCGA.HC.A631.01A"	7.67211455603088e-15	7.67211455603088e-15	0.00862334337082996	7.67211455603088e-15	7.67211455603088e-15	0.015315545815882	0.0536383414049098	0.0970139109754814	0.00721569067415956
