"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.EL.A4K0.01A"	0.0452346358219275	0.0970441112846921	0.0402376829159331	0.00118992613881856	0.0436289112083543	0.158015487969599	0.0867056439123221
"TCGA.H2.A422.01A"	0.00650721457068763	1.56214782542637e-14	0.0270509078843	1.56214782542637e-14	0.00286501705727415	0.0921679629700458	0.141999664074294
"TCGA.EM.A3AK.01A"	1.83778077306466e-06	0.072436742593251	0.0206540587633341	0.274927755712821	0.0551340439771794	0.0892875085223173	1.6951892847295e-14
"TCGA.J8.A3NZ.01A"	0.113024247208033	0.0824085261265283	1.99545233335328e-14	1.99545233335328e-14	0.0403219110940773	0.117920893482837	1.99545233335328e-14
"TCGA.GE.A2C6.01A"	0.142498568185946	0.130541246863429	0.0305738158334639	0.00401753333499521	0.109021684363005	0.0507956809454205	0.0993490055538617
"TCGA.EM.A22N.01A"	1.26183611014659e-14	1.26183611014659e-14	0.0303097124881211	0.00652552192139027	0.0957450925174139	0.0102616924315648	0.0529346710173498
"TCGA.DJ.A1QM.01A"	0.00287858342467235	0.0506190950833863	0.0581175540189567	0.0395291458354727	0.0859904434750033	0.0990578048476659	7.37798889619871e-05
"TCGA.DJ.A3VK.01A"	0.00729627241725819	1.39518909012897e-14	0.0238117755750211	0.225608814630803	0.115854685181495	0.0822145585476506	0.0589467975288912
"TCGA.L6.A4EP.01A"	0.00245958797959726	6.98258946814784e-15	0.0556453680225515	0.00715976794623804	0.00640859898969685	6.98258946814784e-15	0.0495797520749877
"TCGA.DJ.A4V4.01A"	1.74873192543275e-14	0.0110885590843981	0.0207546060255289	0.0313197650317642	0.0420005552931912	1.74873192543275e-14	0.0537688562792163
"TCGA.EL.A4KI.01A"	4.4234591180134e-15	4.4234591180134e-15	0.0490430701263924	0.00945335432263301	0.0101289078949023	4.4234591180134e-15	0.0335784082989662
"TCGA.IM.A3EB.01A"	0.263166082604683	0.0947558280654649	0.0279996494605104	1.59134240986767e-14	1.59134240986767e-14	0.0305825781319829	0.0250287931297971
"TCGA.DJ.A2QB.01A"	1.49981410058959e-14	1.49981410058959e-14	0.03296312631014	0.10641053238095	0.0360033753052785	0.0175977364824495	0.0337516215529414
"TCGA.DE.A4MB.01A"	1.67662123977327e-09	0.032426947892519	0.146198741668614	9.50330187335072e-15	0.051275169258741	9.50330187335072e-15	9.7465318149854e-12
"TCGA.EM.A2OW.01A"	1.09565568170076e-14	1.09565568170076e-14	0.0109749056967131	0.0944593206000693	0.0508063619975059	0.0010394313194772	0.0107606045253382
"TCGA.ET.A3DO.01A"	0.342538031787939	0.232621527498615	0.00795262689739428	1.22582029989157e-14	1.22582029989157e-14	0.0033709065317433	0.0249281763458498
"TCGA.BJ.A45K.01A"	9.36161173233487e-15	0.00441759370773536	0.0624725119499808	0.117606642542072	0.118008321488797	0.100895743952451	0.0498262249385333
"TCGA.EM.A3FJ.01A"	1.54792442498017e-14	0.0130495638487425	0.0305322392278266	0.0513549715817041	0.0907564151009384	0.0762386940824887	0.017063423335029
"TCGA.J8.A3YD.01A"	1.97356985855861e-14	1.97356985855861e-14	0.0839890221707424	0.00989884157364514	0.0522518611898818	0.129717941770927	0.0841483662431213
"TCGA.FE.A237.01A"	0.00262479086289999	0.094359884594136	0.0826233887878538	0.00255369353608545	0.0942065137795758	0.0904600298375708	0.00825394873486456
