"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.L5.A8NG.01A"	0.268936382740878	0.0203521502294588	0.0483245236945606	0.142078906868164	0.179745538632284	0.0518815879431986	0.0852702108818518	0.042454408287257	0.145522686189005
"TCGA.LN.A9FO.01A"	0.112059351654695	0.147828719793962	0.0458299258937869	0.0233780353007677	0.0332116593877868	0.00772683264280052	0.325161238631953	0.000816574389263441	0.29714215312164
"TCGA.L5.A8NM.01A"	0.149637329052449	0.0288576332550913	0.220029548050625	0.227898849473884	0.00487193133520209	0.00636638671653879	0.015798981048924	0.114443791001987	0.0163704896375447
"TCGA.L5.A88W.01A"	7.89430011570915e-15	7.89430011570915e-15	0.00234929093151194	0.0483306943382458	7.89430011570915e-15	0.0314955768038901	0.118639348589757	0.0549240171228688	7.89430011570915e-15
"TCGA.L5.A8NT.01A"	0.23261091784983	0.0733525529225218	0.00985949184664446	0.233964638576066	0.200057514261664	0.171582280172959	5.88051764712299e-15	0.0301755713401473	0.0483970330301379
"TCGA.L5.A891.01A"	3.39296997412722e-08	4.40030915820801e-13	6.91078368904264e-15	0.0378257665195494	0.00324609740480333	0.00683380038106518	0.283767064845243	0.0718219614752196	0.050168791325816
"TCGA.VR.A8EU.01A"	8.29690980290576e-15	0.114313424195761	0.188822883365145	0.146816703062994	0.00136588488111449	0.0822957529199883	0.128078285913593	0.0496199821300288	0.02364331567542
"TCGA.JY.A93F.01A"	0.00903049776820863	0.0220000845095047	6.36129684161673e-15	6.36129684161673e-15	6.36129684161673e-15	0.00290912695406374	0.0142269149899276	0.0395931109371431	0.0220681384188582
"TCGA.L5.A8NI.01A"	9.68078767027346e-15	0.00343007460368487	0.089651391918219	0.01583848747043	0.107459233939474	0.225776127983325	9.68078767027346e-15	0.226838555586058	0.0364846734273869
"TCGA.R6.A6KZ.01A"	0.114900789854279	0.0226351909822764	0.154848048845942	6.70452473917143e-15	0.126743801835953	0.0984239528139197	0.160296072751642	0.053082993122308	0.244885976779023
"TCGA.R6.A8W8.01B"	0.0246729795580007	9.68325850119599e-15	0.128238603210757	9.68325850119599e-15	0.0811366169689917	0.0270788031485063	0.0306928505369951	0.209721567828067	0.0462120849051307
"TCGA.R6.A6XG.01B"	6.1235010586603e-15	6.1235010586603e-15	6.1235010586603e-15	6.1235010586603e-15	0.00985159415874659	6.1235010586603e-15	0.0183431044365244	0.0631471209570231	0.00804678421473451
"TCGA.LN.A49P.01A"	0.193586823210857	0.186290153914445	0.255642803402186	0.148981564838828	0.0691793404945896	0.0642788034054726	5.57678746259574e-15	0.0459583192033173	0.0131968892112307
"TCGA.LN.A8HZ.01A"	8.9789202883303e-15	0.00834946909712355	8.9789202883303e-15	8.9789202883303e-15	0.0148247995731723	0.0182321355512584	0.050641035807375	0.193785229281606	8.9789202883303e-15
